"t","mu","avhc","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
1373,0.132,0.306666666666667,75.5521332866813,0.63570978564137,0,7532.00721028028,0
1374,0.132,0.306666666666667,75.5520862644853,0.635710372843876,0,7537.49701145395,0
1375,0.132,0.306666666666667,75.5520392466573,0.635710959147669,0,7542.98681262763,0
1376,0.132,0.306666666666667,75.5519922332248,0.63571154455425,0,7548.4766138013,0
1377,0.132,0.306666666666667,75.551945224215,0.635712129065112,0,7553.96641497497,0
1378,0.132,0.306666666666667,75.5518982196554,0.63571271268175,0,7559.45621614865,0
1379,0.132,0.306666666666667,75.551851219573,0.635713295405654,0,7564.94601732232,0
1380,0.132,0.306666666666667,75.551804223995,0.635713877238309,0,7570.43581849599,0
1381,0.132,0.306666666666667,75.5517572329484,0.635714458181202,0,7575.92561966967,0
1382,0.132,0.306666666666667,75.5517102464601,0.635715038235812,0,7581.41542084334,0
1383,0.132,0.306666666666667,75.5516632645571,0.63571561740362,0,7586.90522201701,0
1384,0.132,0.306666666666667,75.5516162872661,0.635716195686102,0,7592.39502319069,0
1385,0.132,0.306666666666667,75.5515693146139,0.635716773084729,0,7597.88482436436,0
1386,0.132,0.306666666666667,75.5515223466271,0.635717349600974,0,7603.37462553804,0
1387,0.132,0.306666666666667,75.5514753833322,0.635717925236303,0,7608.86442671171,0
1388,0.132,0.306666666666667,75.5514284247558,0.635718499992182,0,7614.35422788538,0
1389,0.132,0.306666666666667,75.5513814709243,0.635719073870073,0,7619.84402905906,0
1390,0.132,0.306666666666667,75.5513345218639,0.635719646871435,0,7625.33383023273,0
1391,0.132,0.306666666666667,75.5512875776011,0.635720218997726,0,7630.8236314064,0
1392,0.132,0.306666666666667,75.5512406381618,0.635720790250398,0,7636.31343258008,0
1393,0.132,0.306666666666667,75.5511937035723,0.635721360630905,0,7641.80323375375,0
1394,0.132,0.306666666666667,75.5511467738586,0.635721930140693,0,7647.29303492743,0
1395,0.132,0.306666666666667,75.5510998490466,0.635722498781209,0,7652.7828361011,0
1396,0.132,0.306666666666667,75.5510529291623,0.635723066553896,0,7658.27263727477,0
1397,0.132,0.306666666666667,75.5510060142313,0.635723633460194,0,7663.76243844845,0
1398,0.132,0.306666666666667,75.5509591042795,0.635724199501542,0,7669.25223962212,0
1399,0.132,0.306666666666667,75.5509121993326,0.635724764679374,0,7674.7420407958,0
1400,0.132,0.306666666666667,75.550865299416,0.635725328995124,0,7680.23184196947,0
1401,0.132,0.306666666666667,75.5508184045553,0.63572589245022,0,7685.72164314315,0
1402,0.132,0.306666666666667,75.550771514776,0.635726455046089,0,7691.21144431682,0
1403,0.132,0.306666666666667,75.5507246301034,0.635727016784158,0,7696.70124549049,0
1404,0.132,0.306666666666667,75.5506777505628,0.635727577665845,0,7702.19104666417,0
1405,0.132,0.306666666666667,75.5506308761795,0.635728137692572,0,7707.68084783784,0
1406,0.132,0.306666666666667,75.5505840069785,0.635728696865755,0,7713.17064901152,0
1407,0.132,0.306666666666667,75.5505371429849,0.635729255186807,0,7718.66045018519,0
1408,0.132,0.306666666666667,75.5504902842238,0.63572981265714,0,7724.15025135886,0
1409,0.132,0.306666666666667,75.5504434307201,0.635730369278163,0,7729.64005253254,0
1410,0.132,0.306666666666667,75.5503965824986,0.63573092505128,0,7735.12985370621,0
1411,0.132,0.306666666666667,75.5503497395842,0.635731479977897,0,7740.61965487989,0
1412,0.132,0.306666666666667,75.5503029020016,0.635732034059414,0,7746.10945605356,0
1413,0.132,0.306666666666667,75.5502560697753,0.635732587297228,0,7751.59925722723,0
1414,0.132,0.306666666666667,75.55020924293,0.635733139692736,0,7757.08905840091,0
1415,0.132,0.306666666666667,75.5501624214902,0.635733691247331,0,7762.57885957458,0
1416,0.132,0.306666666666667,75.5501156054804,0.635734241962403,0,7768.06866074825,0
1417,0.132,0.306666666666667,75.5500687949249,0.63573479183934,0,7773.55846192193,0
1418,0.132,0.306666666666667,75.550021989848,0.635735340879527,0,7779.0482630956,0
1419,0.132,0.306666666666667,75.5499751902738,0.635735889084348,0,7784.53806426928,0
1420,0.132,0.306666666666667,75.5499283962267,0.635736436455182,0,7790.02786544295,0
1421,0.132,0.306666666666667,75.5498816077307,0.635736982993408,0,7795.51766661662,0
1422,0.132,0.306666666666667,75.5498348248098,0.635737528700399,0,7801.0074677903,0
1423,0.132,0.306666666666667,75.5497880474881,0.63573807357753,0,7806.49726896397,0
1424,0.132,0.306666666666667,75.5497412757892,0.635738617626169,0,7811.98707013764,0
1425,0.132,0.306666666666667,75.5496945097372,0.635739160847686,0,7817.47687131132,0
1426,0.132,0.306666666666667,75.5496477493557,0.635739703243444,0,7822.96667248499,0
1427,0.132,0.306666666666667,75.5496009946684,0.635740244814807,0,7828.45647365867,0
1428,0.132,0.306666666666667,75.549554245699,0.635740785563134,0,7833.94627483234,0
1429,0.132,0.306666666666667,75.5495075024711,0.635741325489782,0,7839.43607600601,0
1430,0.132,0.306666666666667,75.549460765008,0.635741864596108,0,7844.92587717969,0
1431,0.132,0.306666666666667,75.5494140333332,0.635742402883464,0,7850.41567835336,0
1432,0.132,0.306666666666667,75.5493673074702,0.635742940353199,0,7855.90547952704,0
1433,0.132,0.306666666666667,75.5493205874421,0.635743477006662,0,7861.39528070071,0
1434,0.132,0.306666666666667,75.5492738732723,0.635744012845197,0,7866.88508187438,0
1435,0.132,0.306666666666667,75.5492271649838,0.635744547870148,0,7872.37488304806,0
1436,0.132,0.306666666666667,75.5491804625997,0.635745082082854,0,7877.86468422173,0
1437,0.132,0.306666666666667,75.5491337661431,0.635745615484653,0,7883.3544853954,0
1438,0.132,0.306666666666667,75.5490870756371,0.635746148076881,0,7888.84428656908,0
1439,0.132,0.306666666666667,75.5490403911044,0.635746679860871,0,7894.33408774275,0
1440,0.132,0.306666666666667,75.5489937125678,0.635747210837953,0,7899.82388891642,0
1441,0.132,0.306666666666667,75.5489470400502,0.635747741009455,0,7905.3136900901,0
1442,0.132,0.306666666666667,75.5489003735744,0.635748270376703,0,7910.80349126377,0
1443,0.132,0.306666666666667,75.5488537131628,0.63574879894102,0,7916.29329243745,0
1444,0.132,0.306666666666667,75.5488070588382,0.635749326703727,0,7921.78309361112,0
1445,0.132,0.306666666666667,75.548760410623,0.635749853666142,0,7927.27289478479,0
1446,0.132,0.306666666666667,75.5487137685398,0.635750379829581,0,7932.76269595847,0
1447,0.132,0.306666666666667,75.5486671326108,0.635750905195359,0,7938.25249713214,0
1448,0.132,0.306666666666667,75.5486205028584,0.635751429764785,0,7943.74229830581,0
1449,0.132,0.306666666666667,75.548573879305,0.63575195353917,0,7949.23209947949,0
1450,0.132,0.306666666666667,75.5485272619726,0.635752476519819,0,7954.72190065316,0
1451,0.132,0.306666666666667,75.5484806508835,0.635752998708036,0,7960.21170182684,0
1452,0.132,0.306666666666667,75.5484340460598,0.635753520105124,0,7965.70150300051,0
1453,0.132,0.306666666666667,75.5483874475235,0.635754040712382,0,7971.19130417418,0
1454,0.132,0.306666666666667,75.5483408552964,0.635754560531106,0,7976.68110534786,0
1455,0.132,0.306666666666667,75.5482942694007,0.635755079562591,0,7982.17090652153,0
1456,0.132,0.306666666666667,75.548247689858,0.635755597808131,0,7987.66070769521,0
1457,0.132,0.306666666666667,75.5482011166902,0.635756115269014,0,7993.15050886888,0
1458,0.132,0.306666666666667,75.548154549919,0.635756631946528,0,7998.64031004255,0
1459,0.132,0.306666666666667,75.548107989566,0.635757147841959,0,8004.13011121623,0
1460,0.132,0.306666666666667,75.5480614356529,0.63575766295659,0,8009.6199123899,0
1461,0.132,0.306666666666667,75.5480148882012,0.635758177291701,0,8015.10971356358,0
1462,0.132,0.306666666666667,75.5479683472323,0.635758690848571,0,8020.59951473725,0
1463,0.132,0.306666666666667,75.5479218127678,0.635759203628475,0,8026.08931591092,0
1464,0.132,0.306666666666667,75.547875284829,0.635759715632689,0,8031.5791170846,0
1465,0.132,0.306666666666667,75.5478287634371,0.635760226862482,0,8037.06891825827,0
1466,0.132,0.306666666666667,75.5477822486135,0.635760737319124,0,8042.55871943194,0
1467,0.132,0.306666666666667,75.5477357403793,0.635761247003883,0,8048.04852060562,0
1468,0.132,0.306666666666667,75.5476892387557,0.635761755918022,0,8053.53832177929,0
1469,0.132,0.306666666666667,75.5476427437636,0.635762264062804,0,8059.02812295297,0
1470,0.132,0.306666666666667,75.5475962554243,0.63576277143949,0,8064.51792412664,0
1471,0.132,0.306666666666667,75.5475497737585,0.635763278049336,0,8070.00772530031,0
1472,0.132,0.306666666666667,75.5475032987872,0.635763783893599,0,8075.49752647399,0
1473,0.132,0.306666666666667,75.5474568305313,0.635764288973532,0,8080.98732764766,0
1474,0.132,0.306666666666667,75.5474103690116,0.635764793290385,0,8086.47712882134,0
1475,0.132,0.306666666666667,75.5473639142486,0.635765296845408,0,8091.96692999501,0
1476,0.132,0.306666666666667,75.5473174662633,0.635765799639847,0,8097.45673116868,0
1477,0.132,0.306666666666667,75.5472710250761,0.635766301674948,0,8102.94653234236,0
1478,0.132,0.306666666666667,75.5472245907076,0.635766802951949,0,8108.43633351603,0
1479,0.132,0.306666666666667,75.5471781631783,0.635767303472094,0,8113.9261346897,0
1480,0.132,0.306666666666667,75.5471317425087,0.635767803236619,0,8119.41593586338,0
1481,0.132,0.306666666666667,75.5470853287192,0.635768302246759,0,8124.90573703705,0
1482,0.132,0.306666666666667,75.5470389218301,0.635768800503749,0,8130.39553821072,0
1483,0.132,0.306666666666667,75.5469925218616,0.635769298008817,0,8135.8853393844,0
1484,0.132,0.306666666666667,75.5469461288341,0.635769794763195,0,8141.37514055807,0
1485,0.132,0.306666666666667,75.5468997427676,0.635770290768108,0,8146.86494173174,0
1486,0.132,0.306666666666667,75.5468533636824,0.63577078602478,0,8152.35474290542,0
1487,0.132,0.306666666666667,75.5468069915985,0.635771280534434,0,8157.84454407909,0
1488,0.132,0.306666666666667,75.5467606265358,0.635771774298291,0,8163.33434525277,0
1489,0.132,0.306666666666667,75.5467142685143,0.635772267317567,0,8168.82414642644,0
1490,0.132,0.306666666666667,75.546667917554,0.635772759593479,0,8174.31394760011,0
1491,0.132,0.306666666666667,75.5466215736746,0.63577325112724,0,8179.80374877379,0
1492,0.132,0.306666666666667,75.546575236896,0.635773741920061,0,8185.29354994746,0
1493,0.132,0.306666666666667,75.546528907238,0.635774231973153,0,8190.78335112113,0
1494,0.132,0.306666666666667,75.5464825847201,0.635774721287721,0,8196.27315229481,0
1495,0.132,0.306666666666667,75.546436269362,0.635775209864971,0,8201.76295346848,0
1496,0.132,0.306666666666667,75.5463899611834,0.635775697706106,0,8207.25275464216,0
1497,0.132,0.306666666666667,75.5463436602037,0.635776184812327,0,8212.74255581583,0
1498,0.132,0.306666666666667,75.5462973664424,0.635776671184831,0,8218.2323569895,0
1499,0.132,0.306666666666667,75.546251079919,0.635777156824816,0,8223.72215816318,0
1500,0.132,0.306666666666667,75.5462048006527,0.635777641733475,0,8229.21195933685,0
1501,0.132,0.306666666666667,75.546158528663,0.635778125912001,0,8234.70176051052,0
1502,0.132,0.306666666666667,75.5461122639691,0.635778609361584,0,8240.1915616842,0
1503,0.132,0.306666666666667,75.5460660065901,0.635779092083412,0,8245.68136285787,0
1504,0.132,0.306666666666667,75.5460197565453,0.635779574078671,0,8251.17116403155,0
1505,0.132,0.306666666666667,75.5459735138538,0.635780055348544,0,8256.66096520522,0
1506,0.132,0.306666666666667,75.5459272785347,0.635780535894213,0,8262.15076637889,0
1507,0.132,0.306666666666667,75.5458810506068,0.635781015716858,0,8267.64056755257,0
1508,0.132,0.306666666666667,75.5458348300893,0.635781494817656,0,8273.13036872624,0
1509,0.132,0.306666666666667,75.5457886170009,0.635781973197782,0,8278.62016989991,0
1510,0.132,0.306666666666667,75.5457424113607,0.635782450858411,0,8284.10997107359,0
1511,0.132,0.306666666666667,75.5456962131873,0.635782927800712,0,8289.59977224726,0
1512,0.132,0.306666666666667,75.5456500224995,0.635783404025857,0,8295.08957342094,0
1513,0.132,0.306666666666667,75.545603839316,0.63578387953501,0,8300.57937459461,0
1514,0.132,0.306666666666667,75.5455576636555,0.635784354329338,0,8306.06917576828,0
1515,0.132,0.306666666666667,75.5455114955367,0.635784828410004,0,8311.55897694196,0
1516,0.132,0.306666666666667,75.5454653349779,0.635785301778168,0,8317.04877811563,0
1517,0.132,0.306666666666667,75.5454191819978,0.63578577443499,0,8322.5385792893,0
1518,0.132,0.306666666666667,75.5453730366148,0.635786246381627,0,8328.02838046298,0
1519,0.132,0.306666666666667,75.5453268988474,0.635786717619232,0,8333.51818163665,0
1520,0.132,0.306666666666667,75.5452807687137,0.63578718814896,0,8339.00798281033,0
1521,0.132,0.306666666666667,75.5452346462323,0.63578765797196,0,8344.497783984,0
1522,0.132,0.306666666666667,75.5451885314213,0.635788127089382,0,8349.98758515767,0
1523,0.132,0.306666666666667,75.545142424299,0.635788595502373,0,8355.47738633135,0
1524,0.132,0.306666666666667,75.5450963248835,0.635789063212077,0,8360.96718750502,0
1525,0.132,0.306666666666667,75.545050233193,0.635789530219636,0,8366.45698867869,0
1526,0.132,0.306666666666667,75.5450041492454,0.635789996526192,0,8371.94678985237,0
1527,0.132,0.306666666666667,75.5449580730589,0.635790462132884,0,8377.43659102604,0
1528,0.132,0.306666666666667,75.5449120046513,0.635790927040847,0,8382.92639219972,0
1529,0.132,0.306666666666667,75.5448659440407,0.635791391251218,0,8388.41619337339,0
1530,0.132,0.306666666666667,75.5448198912449,0.635791854765129,0,8393.90599454706,0
1531,0.132,0.306666666666667,75.5447738462817,0.635792317583709,0,8399.39579572073,0
1532,0.132,0.306666666666667,75.5447278091689,0.635792779708088,0,8404.88559689441,0
1533,0.132,0.306666666666667,75.5446817799242,0.635793241139394,0,8410.37539806808,0
1534,0.132,0.306666666666667,75.5446357585654,0.635793701878751,0,8415.86519924176,0
1535,0.132,0.306666666666667,75.5445897451101,0.635794161927281,0,8421.35500041543,0
1536,0.132,0.306666666666667,75.5445437395758,0.635794621286106,0,8426.8448015891,0
1537,0.132,0.306666666666667,75.5444977419802,0.635795079956344,0,8432.33460276278,0
1538,0.132,0.306666666666667,75.5444517523406,0.635795537939113,0,8437.82440393645,0
1539,0.132,0.306666666666667,75.5444057706747,0.635795995235528,0,8443.31420511013,0
1540,0.132,0.306666666666667,75.5443597969997,0.635796451846701,0,8448.8040062838,0
1541,0.132,0.306666666666667,75.5443138313331,0.635796907773745,0,8454.29380745747,0
1542,0.132,0.306666666666667,75.5442678736921,0.635797363017768,0,8459.78360863115,0
1543,0.132,0.306666666666667,75.5442219240941,0.635797817579877,0,8465.27340980482,0
1544,0.132,0.306666666666667,75.5441759825563,0.635798271461179,0,8470.76321097849,0
1545,0.132,0.306666666666667,75.5441300490958,0.635798724662775,0,8476.25301215217,0
1546,0.132,0.306666666666667,75.5440841237298,0.635799177185769,0,8481.74281332584,0
1547,0.132,0.306666666666667,75.5440382064754,0.635799629031259,0,8487.23261449951,0
1548,0.132,0.306666666666667,75.5439922973496,0.635800080200343,0,8492.72241567319,0
1549,0.132,0.306666666666667,75.5439463963694,0.635800530694118,0,8498.21221684686,0
1550,0.132,0.306666666666667,75.5439005035518,0.635800980513676,0,8503.70201802053,0
1551,0.132,0.306666666666667,75.5438546189138,0.63580142966011,0,8509.19181919421,0
1552,0.132,0.306666666666667,75.543808742472,0.635801878134511,0,8514.68162036788,0
1553,0.132,0.306666666666667,75.5437628742435,0.635802325937965,0,8520.17142154155,0
1554,0.132,0.306666666666667,75.5437170142449,0.635802773071561,0,8525.66122271523,0
1555,0.132,0.306666666666667,75.5436711624931,0.635803219536381,0,8531.1510238889,0
1556,0.132,0.306666666666667,75.5436253190046,0.635803665333509,0,8536.64082506258,0
1557,0.132,0.306666666666667,75.5435794837962,0.635804110464025,0,8542.13062623625,0
1558,0.132,0.306666666666667,75.5435336568845,0.635804554929008,0,8547.62042740992,0
1559,0.132,0.306666666666667,75.543487838286,0.635804998729535,0,8553.1102285836,0
1560,0.132,0.306666666666667,75.5434420280172,0.635805441866682,0,8558.60002975727,0
1561,0.132,0.306666666666667,75.5433962260946,0.63580588434152,0,8564.08983093094,0
1562,0.132,0.306666666666667,75.5433504325346,0.635806326155122,0,8569.57963210462,0
1563,0.132,0.306666666666667,75.5433046473537,0.635806767308558,0,8575.06943327829,0
1564,0.132,0.306666666666667,75.5432588705682,0.635807207802894,0,8580.55923445196,0
1565,0.132,0.306666666666667,75.5432131021943,0.635807647639197,0,8586.04903562564,0
1566,0.132,0.306666666666667,75.5431673422484,0.635808086818531,0,8591.53883679931,0
1567,0.132,0.306666666666667,75.5431215907467,0.635808525341957,0,8597.02863797299,0
1568,0.132,0.306666666666667,75.5430758477053,0.635808963210537,0,8602.51843914666,0
1569,0.132,0.306666666666667,75.5430301131403,0.635809400425328,0,8608.00824032033,0
1570,0.132,0.306666666666667,75.542984387068,0.635809836987387,0,8613.49804149401,0
1571,0.132,0.306666666666667,75.5429386695042,0.635810272897769,0,8618.98784266768,0
1572,0.132,0.306666666666667,75.5428929604651,0.635810708157528,0,8624.47764384136,0
1573,0.132,0.306666666666667,75.5428472599665,0.635811142767713,0,8629.96744501503,0
1574,0.132,0.306666666666667,75.5428015680246,0.635811576729376,0,8635.4572461887,0
1575,0.132,0.306666666666667,75.5427558846549,0.635812010043562,0,8640.94704736238,0
1576,0.132,0.306666666666667,75.5427102098736,0.635812442711319,0,8646.43684853605,0
1577,0.132,0.306666666666667,75.5426645436963,0.635812874733689,0,8651.92664970973,0
1578,0.132,0.306666666666667,75.5426188861388,0.635813306111716,0,8657.4164508834,0
1579,0.132,0.306666666666667,75.5425732372168,0.635813736846439,0,8662.90625205707,0
